episode,interval,reward
4780,-2.529271411010167,-4.071949194343043
4790,-3.5981911248692304,-4.0709601378305695
4800,-1.230260170492464,-4.0650420128986156
4810,-0.05289314251071919,-4.056700747055814
4820,0.04439358198499839,-4.048192252597222
4830,-1.2595204043264625,-4.042418604878234
4840,-1.2758167086460306,-4.03670248525792
4850,-1.2454650650129484,-4.0309473565563865
4860,-5.946789419873511,-4.034889418415062
4870,-1.136734748139021,-4.028938382131128
4880,-2.5191235897387303,-4.025844499359833
4890,-2.4866588669026934,-4.022696880479552
4900,0.017040703849683002,-4.014452518062555
4910,-2.3773961170506634,-4.011118390972919
4920,-8.654366127399772,-4.0205558863721595
4930,-1.19694093770522,-4.014828472683179
4940,-3.7896147963010414,-4.01437257455285
4950,-7.452306220970461,-4.021317895050664
4960,-7.523505428471866,-4.028378757013206
4970,-7.354999353424657,-4.035072158615643
4980,-1.092134800196892,-4.029162645847734
4990,-3.813987915866946,-4.028731433964005
5000,0.022736822235461356,-4.020628497451606
