episode,interval,reward
4550,-397.8495080177,-493.4657629603
4560,-231.3892660743,-492.8910338005
4570,-347.9721696475,-492.5739246885
4580,-308.5300494391,-492.1720821661
4590,-615.4930801262,-492.4407553643
4600,-516.4616160586,-492.4929746267
4610,-442.8572272352,-492.3853048927
4620,-509.3032138622,-492.4219237432
4630,-420.362908643,-492.2662887214
4640,-518.1293634506,-492.3220281066
4650,-515.1978486787,-492.3712234197
4660,-524.1091375979,-492.4393305316
4670,-479.0081842222,-492.410570047
4680,-384.2993058912,-492.1795630724
4690,-367.604254023,-491.9139440765
4700,-539.1912016972,-492.0145339863
4710,-488.6820904761,-492.0074587347
4720,-499.940126529,-492.0242652343
4730,-452.4818803536,-491.9406661119
4740,-583.8712812145,-492.1346125573
4750,-504.5326883746,-492.1607137695
4760,-676.9328497915,-492.5488905259
4770,-557.9883507769,-492.68608017
4780,-510.068414337,-492.7224448858
4790,-520.3942991029,-492.7802149364
4800,-468.4543662255,-492.7295360849
4810,-506.2447006883,-492.7576341402
4820,-474.8623738567,-492.7205070442
4830,-434.6465242197,-492.6002710549
4840,-498.8566623737,-492.6131974833
4850,-489.2479209169,-492.6062587687
4860,-522.8104417454,-492.6684072933
4870,-548.1647857213,-492.7823628959
4880,-509.5976877127,-492.8168205287
4890,-483.7536337093,-492.7982864043
4900,-464.8728487705,-492.7412957153
4910,-567.2102712407,-492.8929636899
4920,-497.0897155965,-492.9014936734
4930,-499.4622685377,-492.9148015332
4940,-518.4519459703,-492.9664961575
4950,-451.0069267326,-492.8817293506
4960,-429.9975489802,-492.7549467289
4970,-483.9634057384,-492.7372575116
4980,-533.5875791966,-492.81928627
4990,-489.5367811113,-492.8127081034
5000,-570.9092386238,-492.9689011644
