episode,reward
14200,690.6123588941
14210,690.7750886725
14220,690.926292334
14230,691.0757432856
14240,691.2254761081
14250,691.360570508
14260,691.5169602178
14270,691.6797154193
14280,691.8360898571
14290,691.9655326085
14300,692.1011432632
14310,692.2523096129
14320,692.401697709
14330,692.5642911105
14340,692.7190127525
14350,692.8668467187
14360,693.0086828681
14370,693.1580894548
14380,693.3131423166
14390,693.4815349315
14400,693.643514148
14410,693.7817940002
14420,693.8856440996
14430,693.9735550777
14440,694.0674835153
14450,694.2020992615
14460,694.3267520268
14470,694.4636888776
14480,694.5935111734
14490,694.7448579466
14500,694.9088365271
14510,695.0599611725
14520,695.213689044
14530,695.3779941662
14540,695.5387072364
14550,695.7051768406
14560,695.8727889842
14570,696.0404237605
14580,696.1912370496
14590,696.3257937711
14600,696.461210801
14610,696.5957355873
14620,696.7125501622
14630,696.8027825708
14640,696.947006769
14650,697.0992924022
14660,697.2310837764
14670,697.3564341412
14680,697.5041514291
14690,697.6569258072
14700,697.8121161046
14710,697.9676048003
14720,698.1297742806
14730,698.2975308044
14740,698.4693823249
14750,698.6414040147
14760,698.8140888574
14770,698.9887663836
14780,699.1606701653
14790,699.3313572145
14800,699.5011814434
14810,699.6717958594
14820,699.8429274568
14830,700.0134647449
14840,700.1854283717
14850,700.361443848
14860,700.537140481
14870,700.7130843558
14880,700.8858007353
14890,701.0502874077
14900,701.2129774614
14910,701.3796130956
14920,701.5547370435
14930,701.7363868122
14940,701.9175866626
14950,702.0917918422
14960,702.261740935
14970,702.4315022026
14980,702.6045541661
14990,702.7797084351
15000,702.9543857429
