episode,interval,reward
4820,44873.5,22328.9483921162
4830,35816.025,22356.87194616979
4840,49771.125,22413.512964876056
4850,35559.85,22440.61881443301
4860,37536.525,22471.68034979426
4870,59643.75,22548.00903490762
4880,57841.025,22620.33078893445
4890,58092.325,22692.870654396756
4900,47355.825,22743.203214285746
4910,59116.625,22817.283503055016
4920,74381.425,22922.088668699213
4930,38667.325,22954.026267748497
4940,52412.4,23013.658603238884
4950,36556.0,23041.016868686886
4960,55982.65,23107.431451612923
4970,79755.025,23221.4105130785
4980,60842.9,23296.955672690798
4990,58629.15,23367.761673346722
5000,65455.075,23451.936300000023
