episode,reward
6750,0.09392209538626868
6760,0.09733300734095801
6770,0.1793520722783949
6780,0.21947172872738852
6790,0.26666829890450355
6800,0.33681857092099976
6810,0.4127201896368971
6820,0.5126010247753694
6830,0.5081952689955295
6840,0.5267150377090308
6850,0.5958666509754138
6860,0.5758345694691387
6870,0.6196574294373466
6880,0.6450502533674063
6890,0.5733672542741597
6900,0.5832777597241537
6910,0.5772855318191373
6920,0.601358585495113
6930,0.6222541844667263
6940,0.6287459294033197
6950,0.616440415706954
6960,0.6040347949811193
6970,0.602038080078242
6980,0.5853520742671219
6990,0.5847637978402149
7000,0.6093532439476316
7010,0.5915756648397584
7020,0.6295938475315223
7030,0.6658454331616683
7040,0.6115380195037686
7050,0.6061074012079396
7060,0.6989623781467335
7070,0.6862009517675517
7080,0.7283860251336255
7090,0.7516518007694658
7100,0.7447695639120875
7110,0.794463321389668
7120,0.8250701995650022
7130,0.8318014266779802
7140,0.8244866296535657
7150,0.847889754515421
7160,0.8854383647270748
7170,0.8938940580997905
7180,0.827649736958627
7190,0.7115036083715133
7200,0.7203526641838504
7210,0.6649880403119126
7220,0.6182000976377815
7230,0.7173398838229452
7240,0.6502473421330984
7250,0.5670756701083511
7260,0.5257324387770165
7270,0.4510763789012481
7280,0.4579891518383771
7290,0.28012732005411495
7300,0.17055608258491495
7310,0.04520135283743087
7320,-0.0007078476085365787
7330,-0.1511896549416876
7340,-0.19739756301537584
7350,-0.19430111617017432
7360,-0.1946567692680705
7370,-0.20213731310286204
7380,-0.23634105305169698
7390,-0.25645398433498257
7400,-0.2269030898723831
7410,-0.30115635683672254
7420,-0.3271479838722499
7430,-0.30608916126345975
7440,-0.3412019239917051
7450,-0.39765983044296493
7460,-0.42165006694975915
7470,-0.43923024256999377
7480,-0.4806013602792984
7490,-0.45451174636568875
7500,-0.43138633611167626
7510,-0.4799601674959407
7520,-0.48923548483185336
7530,-0.485911587959798
7540,-0.5081516000157988
7550,-0.48618997397453906
7560,-0.49429908738650685
7570,-0.5300151880313486
7580,-0.5284358736303822
7590,-0.5354147258782871
7600,-0.5456540276803806
7610,-0.5233702257915284
7620,-0.5121343197754372
7630,-0.5259712245746686
7640,-0.5005084886832083
7650,-0.48373246989679186
7660,-0.4628340484136084
7670,-0.438030526619838
7680,-0.4400781138733077
7690,-0.4394964034363388
7700,-0.4421919679424613
7710,-0.44666297128981286
7720,-0.4359335473470797
7730,-0.4475573797451013
7740,-0.4576925956741879
7750,-0.4226859775011949
7760,-0.40121714302675554
7770,-0.40284972697372967
7780,-0.38831935514570826
7790,-0.3636542116180043
7800,-0.37793832714246867
7810,-0.38017240254525714
7820,-0.3963290879949906
7830,-0.3377882676010108
7840,-0.3592612261855381
7850,-0.33500543883571
7860,-0.3441389036481649
7870,-0.3444677279547697
7880,-0.3397694741422761
7890,-0.34291490085660004
7900,-0.3000373367207045
7910,-0.28503745925783514
7920,-0.2571298877498441
7930,-0.22773674773634
7940,-0.22166327889240256
7950,-0.19635382724999695
7960,-0.2052312274964811
7970,-0.18877835112302327
7980,-0.19949047026656658
7990,-0.2107929556223428
8000,-0.20372673601621724
8010,-0.2100671605014966
8020,-0.19226078688494364
8030,-0.20952123149264956
8040,-0.20952354531398096
8050,-0.20033270862516858
8060,-0.18861463526655947
8070,-0.19484457576646994
8080,-0.21078817540268108
8090,-0.21469112961969103
8100,-0.19699601636032282
8110,-0.20049865655616744
8120,-0.18250376596931878
8130,-0.16724573725797956
8140,-0.1638227334106396
8150,-0.17862407009232317
8160,-0.19401595146051717
8170,-0.2046214170727051
8180,-0.2071900394202615
8190,-0.22160147204997813
8200,-0.19630896647396356
8210,-0.20461802840403284
8220,-0.20690662400409235
8230,-0.22667468750432798
8240,-0.2268953578185114
8250,-0.22177784660450153
8260,-0.2179946844873881
8270,-0.23539969369332595
8280,-0.23544779399116936
8290,-0.23632204760518266
8300,-0.2523967444927571
8310,-0.24489820474677318
8320,-0.25529441916269835
8330,-0.26833438434534534
8340,-0.2606856805913372
8350,-0.2544182239155492
8360,-0.2688264908497604
8370,-0.2808983723184616
8380,-0.28346085409787997
8390,-0.29290211969130303
8400,-0.2954401523555793
8410,-0.29616342926964545
8420,-0.3157133236790369
8430,-0.33079828994065147
8440,-0.348518878734706
8450,-0.34218653643091373
8460,-0.34215280550075994
8470,-0.3423370053491895
8480,-0.33867447740624884
8490,-0.3273291986122294
8500,-0.3268800496892568
8510,-0.3256593534255799
8520,-0.32959209829337355
8530,-0.3343796517383799
8540,-0.35212643034672325
8550,-0.3405534287067943
8560,-0.3466061305875293
8570,-0.3352548287345153
8580,-0.3262067395396892
8590,-0.32229597801904486
8600,-0.33307840101144015
8610,-0.3432224709661672
8620,-0.3359971338687229
8630,-0.33237772787403863
8640,-0.35100059329594047
8650,-0.353254745403552
8660,-0.3479584304055231
8670,-0.3520503758307983
8680,-0.35298407337260584
8690,-0.35365734252285586
8700,-0.3579674130726528
8710,-0.35453771833221337
8720,-0.34677200957684623
8730,-0.3445868495678065
8740,-0.3448640546883534
8750,-0.3459162265006702
8760,-0.34940307417750843
8770,-0.34743654083185405
8780,-0.35688586494511004
8790,-0.35535719550275807
8800,-0.35497322225359584
8810,-0.35234107969908857
8820,-0.35136049200894437
8830,-0.3643891026462615
8840,-0.367400787742175
8850,-0.37391861936803655
8860,-0.354148256672135
8870,-0.3593632194986816
8880,-0.3502090572732481
8890,-0.32876346146284513
8900,-0.3386607513797587
8910,-0.34040750852519375
8920,-0.36521819541541406
8930,-0.35791197135171726
8940,-0.35780689073433786
8950,-0.3742799652326672
8960,-0.38297595336949797
8970,-0.395686381708605
8980,-0.41193250479728777
8990,-0.39619123540953155
9000,-0.3861585218428351
9010,-0.4191463972251139
9020,-0.39567401278202
9030,-0.3962139418719269
9040,-0.4171938148893227
9050,-0.4162380816144327
9060,-0.4127282672670122
9070,-0.42462161207394544
9080,-0.3995828115580361
