episode,reward
6560,-1065.168481765548
6570,-1065.168481765548
6580,-1065.168481765548
6590,-1065.168481765548
6600,-1065.168481765548
6610,-1065.168481765548
6620,-1065.168481765548
6630,-1065.168481765548
6640,-1065.168481765548
6650,-1065.168481765548
6660,-1065.168481765548
6670,-1065.168481765548
6680,-1065.168481765548
6690,-1065.168481765548
6700,-1065.168481765548
6710,-1065.168481765548
6720,-1065.168481765548
6730,-1065.168481765548
6740,-1065.168481765548
6750,-1065.168481765548
6760,-1065.168481765548
6770,-1065.168481765548
6780,-1065.168481765548
6790,-1065.168481765548
6800,-1065.168481765548
6810,-1065.168481765548
6820,-1065.168481765548
6830,-1065.168481765548
6840,-1065.168481765548
6850,-1065.168481765548
6860,-1065.168481765548
6870,-1065.168481765548
6880,-1065.168481765548
6890,-1065.168481765548
6900,-1065.168481765548
6910,-1065.168481765548
6920,-1065.168481765548
6930,-1065.168481765548
6940,-1065.168481765548
6950,-1065.168481765548
6960,-1065.168481765548
6970,-1065.168481765548
6980,-1065.168481765548
6990,-1065.168481765548
7000,-1065.168481765548
7010,-1065.168481765548
7020,-1065.168481765548
7030,-1065.168481765548
7040,-1065.168481765548
7050,-1065.168481765548
7060,-1065.168481765548
7070,-1065.168481765548
7080,-1065.168481765548
7090,-1065.168481765548
7100,-1065.168481765548
7110,-1065.168481765548
7120,-1065.168481765548
7130,-1065.168481765548
7140,-1065.168481765548
7150,-1065.168481765548
7160,-1065.168481765548
7170,-1065.168481765548
7180,-1065.168481765548
7190,-1065.168481765548
7200,-1065.168481765548
7210,-1065.168481765548
7220,-1065.168481765548
7230,-1065.168481765548
7240,-1065.168481765548
7250,-1065.168481765548
7260,-1065.168481765548
7270,-1065.168481765548
7280,-1065.168481765548
7290,-1065.168481765548
7300,-1065.168481765548
7310,-1065.168481765548
7320,-1065.168481765548
7330,-1065.168481765548
7340,-1065.168481765548
7350,-1065.168481765548
7360,-1065.168481765548
7370,-1065.168481765548
7380,-1065.168481765548
7390,-1065.168481765548
7400,-1065.168481765548
7410,-1065.168481765548
7420,-1065.168481765548
7430,-1065.168481765548
7440,-1065.168481765548
7450,-1065.168481765548
7460,-1065.168481765548
7470,-1065.168481765548
7480,-1065.168481765548
7490,-1065.168481765548
7500,-1065.168481765548
7510,-1065.168481765548
7520,-1065.168481765548
7530,-1065.168481765548
7540,-1065.168481765548
7550,-1065.168481765548
7560,-1065.168481765548
7570,-1065.168481765548
7580,-1065.168481765548
7590,-1065.168481765548
7600,-1065.168481765548
7610,-1065.168481765548
7620,-1065.168481765548
7630,-1065.168481765548
7640,-1065.168481765548
7650,-1065.168481765548
7660,-1065.168481765548
7670,-1065.168481765548
7680,-1065.168481765548
7690,-1065.168481765548
7700,-1065.168481765548
7710,-1065.168481765548
7720,-1065.168481765548
7730,-1065.168481765548
7740,-1065.168481765548
7750,-1065.168481765548
7760,-1065.168481765548
7770,-1065.168481765548
7780,-1065.168481765548
7790,-1065.168481765548
7800,-1065.168481765548
7810,-1065.168481765548
7820,-1065.168481765548
7830,-1065.168481765548
7840,-1065.168481765548
7850,-1065.168481765548
7860,-1065.168481765548
7870,-1065.168481765548
7880,-1065.168481765548
7890,-1065.1684817655478
7900,-1065.1684817655473
7910,-1065.168481765547
7920,-1065.1684817655469
7930,-1065.1684817655466
7940,-1065.1684817655462
7950,-1065.168481765546
7960,-1065.1684817655457
7970,-1065.1684817655453
7980,-1065.168481765545
7990,-1065.1684817655448
8000,-1065.1684817655446
8010,-1065.1684817655441
8020,-1065.168481765544
8030,-1065.1684817655437
8040,-1065.1684817655434
8050,-1065.168481765543
8060,-1065.1684817655428
8070,-1065.1684817655425
8080,-1065.1684817655423
8090,-1065.1684817655419
8100,-1065.1684817655416
8110,-1065.1684817655414
8120,-1065.1684817655412
8130,-1065.168481765541
8140,-1065.1684817655405
8150,-1065.1684817655403
8160,-1065.16848176554
8170,-1065.1684817655398
8180,-1065.1684817655394
8190,-1065.1684817655391
8200,-1065.168481765539
8210,-1065.1684817655387
8220,-1065.1684817655384
8230,-1065.168481765538
8240,-1065.1684817655378
8250,-1065.1684817655375
8260,-1065.1684817655373
8270,-1065.168481765537
8280,-1065.1684817655369
8290,-1065.1684817655364
8300,-1065.1684817655362
8310,-1065.168481765536
8320,-1065.1684817655357
8330,-1065.1684817655355
8340,-1065.1684817655353
8350,-1065.168481765535
8360,-1065.1684817655348
8370,-1065.1684817655346
8380,-1065.1684817655344
8390,-1065.1684817655341
8400,-1065.168481765534
8410,-1065.1684817655334
8420,-1065.1684817655334
8430,-1065.1684817655332
8440,-1065.168481765533
8450,-1065.168481765533
8460,-1065.1684817655328
8470,-1065.1684817655325
8480,-1065.168481765532
8490,-1065.168481765532
8500,-1065.1684817655319
8510,-1065.1684817655316
8520,-1065.1684817655314
8530,-1065.1684817655312
8540,-1065.168481765531
8550,-1065.1684817655307
8560,-1065.1684817655303
8570,-1065.16848176553
8580,-1065.1684817655298
8590,-1065.1684817655296
8600,-1065.1684817655294
8610,-1065.168481765529
8620,-1065.1684817655287
8630,-1065.1684817655284
8640,-1065.168481765528
8650,-1065.1684817655278
8660,-1065.1684817655275
8670,-1065.168481765527
8680,-1065.1684817655266
8690,-1065.1684817655262
8700,-1065.1684817655257
8710,-1065.1684817655253
8720,-1065.1684817655248
8730,-1065.1684817655243
8740,-1065.168481765524
8750,-1065.1684817655237
8760,-1065.1684817655232
8770,-1065.1684817655232
8780,-1065.1684817655232
8790,-1065.1684817655232
8800,-1065.1684817655228
8810,-1065.1684817655228
8820,-1065.1684817655228
8830,-1065.1684817655228
8840,-1065.1684817655228
8850,-1065.1684817655228
8860,-1065.1684817655228
8870,-1065.1684817655228
8880,-1065.1684817655228
8890,-1065.168481765522
8900,-1065.168481765522
8910,-1065.168481765522
8920,-1065.168481765522
8930,-1065.168481765522
8940,-1065.168481765522
8950,-1065.168481765522
8960,-1065.168481765522
8970,-1065.168481765522
8980,-1065.168481765522
8990,-1065.168481765522
9000,-1065.168481765522
9010,-1065.168481765522
9020,-1065.168481765522
9030,-1065.168481765522
9040,-1065.168481765522
9050,-1065.168481765522
9060,-1065.168481765522
9070,-1065.168481765522
9080,-1065.168481765522
9090,-1065.168481765522
9100,-1065.168481765522
9110,-1065.168481765522
9120,-1065.168481765522
9130,-1065.168481765522
9140,-1065.168481765522
9150,-1065.168481765522
9160,-1065.168481765522
9170,-1065.168481765522
9180,-1065.168481765522
9190,-1065.168481765522
9200,-1065.168481765522
9210,-1065.168481765522
9220,-1065.168481765522
9230,-1065.168481765522
9240,-1065.168481765522
9250,-1065.168481765522
9260,-1065.168481765522
9270,-1065.168481765522
9280,-1065.168481765522
9290,-1065.168481765522
9300,-1065.168481765522
9310,-1065.168481765522
9320,-1065.168481765522
9330,-1065.168481765522
9340,-1065.168481765522
9350,-1065.168481765522
9360,-1065.168481765522
9370,-1065.168481765522
9380,-1065.168481765522
9390,-1065.168481765522
9400,-1065.168481765522
9410,-1065.168481765522
9420,-1065.168481765522
9430,-1065.168481765522
9440,-1065.168481765522
9450,-1065.168481765522
9460,-1065.168481765522
9470,-1065.168481765522
9480,-1065.168481765522
9490,-1065.168481765522
9500,-1065.168481765522
9510,-1065.168481765522
9520,-1065.168481765522
9530,-1065.168481765522
9540,-1065.168481765522
9550,-1065.168481765522
9560,-1065.168481765522
9570,-1065.168481765522
9580,-1065.168481765522
9590,-1065.168481765522
9600,-1065.168481765522
9610,-1065.168481765522
9620,-1065.168481765522
9630,-1065.168481765522
9640,-1065.168481765522
9650,-1065.168481765522
9660,-1065.168481765522
9670,-1065.168481765522
9680,-1065.168481765522
9690,-1065.168481765522
9700,-1065.168481765522
9710,-1065.168481765522
9720,-1065.168481765522
9730,-1065.168481765522
9740,-1065.168481765522
9750,-1065.168481765522
9760,-1065.168481765522
9770,-1065.168481765522
9780,-1065.168481765522
9790,-1065.168481765522
9800,-1065.168481765522
9810,-1065.168481765522
9820,-1065.168481765522
9830,-1065.168481765522
9840,-1065.1684817655218
9850,-1065.1684817655218
9860,-1065.1684817655218
9870,-1065.1684817655218
9880,-1065.1684817655218
9890,-1065.1684817655218
9900,-1065.1684817655218
9910,-1065.1684817655218
9920,-1065.1684817655218
9930,-1065.1684817655218
9940,-1065.1684817655218
9950,-1065.1684817655218
9960,-1065.1684817655218
9970,-1065.1684817655218
9980,-1065.1684817655218
9990,-1065.1684817655218
10000,-1065.1684817655218
10010,-1065.1684817655218
10020,-1065.1684817655218
10030,-1065.1684817655218
10040,-1065.1684817655218
10050,-1065.1684817655218
10060,-1065.1684817655218
10070,-1065.1684817655218
10080,-1065.1684817655218
10090,-1065.1684817655218
10100,-1065.1684817655218
10110,-1065.1684817655218
10120,-1065.1684817655218
10130,-1065.1684817655218
10140,-1065.1684817655218
10150,-1065.1684817655218
10160,-1065.1684817655218
10170,-1065.1684817655218
10180,-1065.1684817655218
10190,-1065.1684817655218
10200,-1065.1684817655218
10210,-1065.1684817655218
10220,-1065.1684817655218
10230,-1065.1684817655218
10240,-1065.1684817655218
10250,-1065.1684817655218
10260,-1065.1684817655218
10270,-1065.1684817655218
10280,-1065.1684817655218
10290,-1065.1684817655218
10300,-1065.1684817655218
10310,-1065.1684817655218
10320,-1065.1684817655218
10330,-1065.1684817655218
10340,-1065.1684817655218
10350,-1065.1684817655218
10360,-1065.1684817655218
10370,-1065.1684817655218
10380,-1065.1684817655218
10390,-1065.1684817655218
10400,-1065.1684817655218
10410,-1065.1684817655218
10420,-1065.1684817655218
10430,-1065.1684817655218
10440,-1065.1684817655218
10450,-1065.1684817655218
10460,-1065.1684817655218
10470,-1065.1684817655218
10480,-1065.1684817655218
10490,-1065.1684817655218
10500,-1065.1684817655218
10510,-1065.1684817655218
10520,-1065.1684817655218
10530,-1065.1684817655218
10540,-1065.1684817655218
10550,-1065.1684817655218
10560,-1065.1684817655218
10570,-1065.1684817655218
10580,-1065.1684817655218
10590,-1065.1684817655218
10600,-1065.1684817655218
10610,-1065.1684817655218
10620,-1065.1684817655218
10630,-1065.1684817655218
10640,-1065.1684817655218
10650,-1065.1684817655218
10660,-1065.1684817655218
10670,-1065.1684817655218
10680,-1065.1684817655218
10690,-1065.1684817655218
10700,-1065.1684817655218
10710,-1065.1684817655218
10720,-1065.1684817655218
10730,-1065.1684817655218
10740,-1065.1684817655218
10750,-1065.1684817655218
10760,-1065.1684817655218
10770,-1065.1684817655218
10780,-1065.1684817655218
10790,-1065.1684817655218
10800,-1065.1684817655218
