episode,reward
2750,-32.771424354822464
2760,-34.405858826283755
2770,-32.62570306646096
2780,-32.94282755134123
2790,-34.254319566195115
2800,-36.43818762175183
2810,-37.5728971584471
2820,-37.81526506936363
2830,-37.565786880009334
2840,-36.36676538438268
2850,-34.790800133257974
2860,-33.16662352100811
2870,-34.36369195207299
2880,-34.706973529733695
2890,-33.936871564960946
2900,-33.36297656612064
2910,-32.21321538979734
2920,-31.61577211961633
2930,-31.509978930136718
2940,-32.23460746198479
2950,-32.43767549703173
2960,-32.06038701989924
2970,-32.61686861009341
2980,-31.138102771221547
2990,-30.531250003353335
3000,-28.237618864933708
3010,-27.886519354377718
3020,-27.8361118685276
3030,-28.65528634675866
3040,-27.47600645147733
3050,-27.67286400449226
3060,-27.60312666332707
3070,-26.919227791383406
3080,-27.02805750968449
3090,-26.27808965918297
3100,-27.433348712217793
3110,-27.109208218446966
3120,-25.497726088750436
3130,-25.865744857201058
3140,-26.93991736573114
3150,-25.49210560123699
3160,-27.10192389362714
3170,-27.677743895139294
3180,-27.659520775963706
3190,-30.38311644474304
3200,-30.026628677189382
3210,-29.787261868144224
3220,-30.64522150892458
3230,-30.574475354209323
3240,-31.448187363082617
3250,-31.286651126468236
3260,-30.79538325239426
3270,-28.73700303638329
3280,-30.04663343060411
3290,-29.300914942727516
3300,-28.50702665692472
3310,-28.806773478934577
3320,-29.902179490361927
3330,-30.088630217195426
3340,-30.007906220550105
3350,-31.763235237377994
3360,-31.506455217561815
3370,-32.28163023902915
3380,-33.91459630045712
3390,-33.81186115366755
3400,-33.96722512145154
3410,-35.02026507128219
3420,-34.69443298951658
3430,-33.80881755778081
3440,-34.00204525416198
3450,-34.81830999162619
3460,-37.04861850056093
3470,-37.18725173716236
3480,-36.09692375821637
3490,-35.39949381395193
3500,-35.954408081687035
3510,-36.68481667191655
3520,-36.08820888771235
3530,-36.834489041075926
3540,-35.657530820576184
3550,-33.9514769747849
3560,-30.88364037277891
3570,-30.042350770617027
3580,-30.615070976428143
3590,-31.384690364007643
3600,-31.541221109034037
3610,-31.001395280174435
3620,-32.461332081833106
3630,-33.01129404493905
3640,-32.611455537068316
3650,-32.30756247928534
3660,-32.684929546340435
3670,-33.39082694702231
3680,-33.03605693667549
3690,-31.67130648615863
3700,-31.013697757079623
3710,-30.150409872138265
3720,-28.907703469171164
3730,-27.407164444029586
3740,-27.127447823901747
3750,-28.31819398684039
3760,-27.090753923145993
3770,-26.216806204389023
3780,-24.22777775864965
3790,-25.504613670835614
3800,-25.007011603799
3810,-24.51118711644144
3820,-23.783734321351886
3830,-23.1863647735331
3840,-23.983598438815466
3850,-23.492570197422353
3860,-24.241213844354334
3870,-25.385850095842862
3880,-25.4363409370369
3890,-24.57712391539579
3900,-24.100997317992523
3910,-24.530425264716722
3920,-24.504874395016177
3930,-24.329643193102047
3940,-23.34790447601827
3950,-23.513821612735754
3960,-23.957459017284144
3970,-23.454871570868917
3980,-24.395319547372527
3990,-24.725306485962687
4000,-25.3053819207003
4010,-24.14764456880413
4020,-23.72536295658194
4030,-25.116991503518783
4040,-24.917006066126778
4050,-24.09479220887773
4060,-24.308072716298074
4070,-24.38311958188676
4080,-23.780496878137242
4090,-22.58652635397047
4100,-23.04724803184889
4110,-23.922461175993554
4120,-24.27371881475665
4130,-24.211388795088816
4140,-25.018085671767814
4150,-24.54229287229011
4160,-23.903837140966488
4170,-23.52927963835577
4180,-23.673381611703395
4190,-27.058692138259808
4200,-26.829039666190262
4210,-26.010030600395925
4220,-27.157397855488004
4230,-26.051890506173514
4240,-26.12585958399097
4250,-26.395266161427
4260,-27.151346547843282
4270,-27.696688523277185
4280,-27.15068990050668
4290,-24.59351492968453
4300,-24.890818530075645
4310,-25.810720580435326
4320,-26.55842289702177
4330,-28.312291510004567
4340,-27.26141417786891
4350,-28.205825439346633
4360,-27.674250498003435
4370,-27.194184838407605
4380,-28.21241368595913
4390,-28.013383456817927
4400,-28.381275263246483
4410,-29.66041876071176
4420,-30.319175547389946
4430,-29.311784972644144
4440,-29.73759853540974
4450,-29.91579051998885
4460,-29.235674071517373
4470,-28.90639701974101
4480,-27.833798088014763
4490,-29.17240961585951
4500,-29.179239047727762
4510,-28.55920707417425
4520,-25.91734578997162
4530,-26.55178444029917
4540,-26.897718878236937
4550,-27.013980001295767
4560,-26.741373214882728
4570,-26.29954195281099
4580,-27.500964377363694
4590,-26.386284049191044
4600,-25.242993227787487
4610,-24.494561579231707
4620,-24.890179962299403
4630,-23.980575697210888
4640,-26.645999106774603
4650,-25.58158080565323
4660,-26.937717889494664
4670,-26.998054058588167
4680,-26.53156400953295
4690,-26.427261194621583
4700,-26.763631148567224
4710,-26.393695882902144
4720,-27.226165139106882
4730,-28.61542839555402
4740,-25.671307626932567
4750,-27.348402079875196
4760,-26.425929225187243
4770,-27.75969472881825
4780,-28.39310347423796
4790,-28.83576320834673
4800,-29.090957541570102
4810,-29.945431955570626
4820,-29.619551968703657
4830,-28.738526210347345
4840,-28.79369446799322
4850,-27.946367954314223
4860,-28.072150962984757
4870,-28.92407955487329
4880,-28.065580533192165
4890,-28.19492273594715
4900,-29.06391369458562
4910,-29.481785857171875
4920,-28.93326059247875
4930,-30.317981886691268
4940,-30.759922358169206
4950,-30.62109145767244
4960,-30.978389245450206
4970,-30.485287010032415
4980,-30.76202486800105
4990,-30.18279383683444
5000,-31.059335809396263
