episode,reward
4260,156.0830345702
4270,156.7497148264
4280,157.8568477699
4290,158.6535456847
4300,159.4479987035
4310,160.028122382
4320,161.0843053553
4330,162.6036221747
4340,163.9576314273
4350,164.5344577748
4360,165.1737024445
4370,165.3730113129
4380,165.6348838302
4390,165.6166645228
4400,165.5927793763
4410,165.9242525195
4420,166.1464814805
4430,166.3855137843
4440,166.8179915057
4450,167.0292583961
4460,167.1041092787
4470,167.4757900583
4480,167.5783250668
4490,167.6372780341
4500,167.8707021964
4510,168.015676791
4520,168.7166286247
4530,169.6496629728
4540,170.487614767
4550,171.2996803119
4560,171.7571497456
4570,172.0852033438
4580,172.6904414986
4590,173.3645433064
4600,173.8659416934
4610,174.6127578566
4620,175.2118872887
4630,175.9658513429
4640,176.8927520783
4650,177.67454466
4660,178.5678640173
4670,179.3495109444
4680,180.0419218418
4690,180.894487941
4700,181.7947697626
4710,182.6182496119
4720,183.6612459348
4730,184.8089013302
4740,185.8983242663
4750,186.8090261845
4760,187.9664027649
4770,189.0800201978
4780,190.1220711665
4790,191.1425065849
4800,192.2607845359
4810,193.3584201933
4820,194.5136912834
4830,195.6811217959
4840,196.9887197716
4850,198.190927528
4860,199.3072513261
4870,200.4751263092
4880,201.547790354
4890,202.5179852137
4900,203.6388983336
4910,204.7639365885
4920,205.8100160302
4930,206.9127477793
4940,207.9988149685
4950,209.0350170163
4960,210.1176811866
4970,211.0897847545
4980,212.2988951198
4990,213.5061061593
5000,214.4134838198
