episode,interval,reward
4750,33388.32818443271,34634.63296720594
4760,21021.983317087772,34606.03496373931
4770,11656.361763959809,34557.922441307914
4780,15390.002977186863,34517.82219138296
4790,24143.783924539723,34496.16449145218
4800,2990.7524104256213,34430.52821628337
4810,15960.90984467984,34392.12984129045
4820,15579.286480294886,34353.09904593567
4830,3843.2850686101838,34289.931729212425
4840,26698.757347573286,34274.247484622276
4850,45510.899467505944,34297.41583922615
4860,7610.1847219873525,34242.503841042526
4870,18121.268824205163,34209.400689057235
4880,12368.533709327774,34164.64481409877
4890,18047.18321150791,34131.68476992169
4900,13047.50250871357,34088.655826531474
4910,9030.052713529774,34037.6199749775
4920,15630.426253210006,34000.20697960804
4930,11167.918004321231,33953.894020226115
4940,5106.170661499063,33895.49781909509
4950,29532.49447602378,33886.68367092727
4960,11238.361038926118,33841.02173013694
4970,14019.470114562359,33801.13933252009
4980,7263.372747794843,33747.85064459895
4990,4824.959761915625,33689.88893942323
5000,17295.787537620017,33657.10073661962
